# OpenSignals Text File Format
# {"58:8E:81:A2:49:C7":{"sensor":["gEMG","gACC","gACC","gACC","pMAG","pMAG","pMAG"],"device name":"58:8E:81:A2:49:C7","column":["nSeq","DI","gEMG","gACC","gACC","gACC","pMAG","pMAG","pMAG"],"sync interval":2,"time":"10:59:58","comments":"","keywords":"","device connection":"BTH58:8E:81:A2:49:C7","channels":[1,2,3,4,5,6,7],"date":"2025-07-11","mode":0,"digital IO":[0,1],"firmware version":1026,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["gEMG","gACC","gACC","gACC","pMAG","pMAG","pMAG"],"resolution":[16,16,16,16,16,16,16],"special":[{},{},{},{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
14349	0	35680	33000	32680	40928	33408	32877	33208
14350	0	3712	32960	32688	40952	33432	32884	33166
14351	0	0	32960	32688	40952	33432	32884	33166
14352	0	0	32992	32688	41000	33441	32882	33180
14353	0	0	32992	32688	41000	33441	32882	33180
14354	0	0	32992	32688	41000	33441	32882	33180
14355	0	0	33000	32720	40960	33458	32872	33208
14356	0	0	33000	32720	40960	33458	32872	33208
14357	0	0	33008	32688	40968	33459	32873	33211
14358	0	0	33008	32688	40968	33459	32873	33211
14359	0	60448	33008	32688	40968	33459	32873	33211
14360	0	65520	33020	32696	40912	33455	32878	33192
14361	0	59280	33020	32696	40912	33455	32878	33192
14362	0	65520	32988	32772	40888	33449	32892	33261
14363	0	65520	32988	32772	40888	33449	32892	33261
14364	0	65520	32988	32772	40888	33449	32892	33261
14365	0	65520	33000	32732	40928	33460	32884	33177
14366	0	65520	33000	32732	40928	33460	32884	33177
14367	0	65520	33004	32764	40928	33437	32904	33187
14368	0	36800	33004	32764	40928	33437	32904	33187
14369	0	29120	33004	32764	40928	33437	32904	33187
14370	0	0	33004	32728	40952	33475	32873	33193
14371	0	0	33004	32728	40952	33475	32873	33193
14372	0	0	33004	32728	40952	33475	32873	33193
14373	0	0	32988	32720	40920	33459	32898	33212
14374	0	0	32988	32720	40920	33459	32898	33212
14375	0	0	33004	32704	40928	33414	32862	33223
14376	0	0	33004	32704	40928	33414	32862	33223
14377	0	2272	33004	32704	40928	33414	32862	33223
14378	0	13504	32996	32744	40872	33412	32881	33212
14379	0	41936	32996	32744	40872	33412	32881	33212
14380	0	65104	32992	32704	40864	33437	32855	33216
14381	0	59184	32992	32704	40864	33437	32855	33216
14382	0	65520	32992	32704	40864	33437	32855	33216
14383	0	65520	33000	32704	41000	33451	32872	33171
14384	0	65520	33000	32704	41000	33451	32872	33171
14385	0	65520	32980	32704	40968	33431	32868	33176
14386	0	65520	32980	32704	40968	33431	32868	33176
14387	0	65520	32980	32704	40968	33431	32868	33176
14388	0	65520	32952	32704	40984	33444	32860	33187
14389	0	7200	32952	32704	40984	33444	32860	33187
14390	0	7440	32964	32696	41028	33443	32876	33159
14391	0	0	32964	32696	41028	33443	32876	33159
14392	0	0	32964	32696	41028	33443	32876	33159
14393	0	0	32980	32728	41020	33439	32861	33182
14394	0	0	32980	32728	41020	33439	32861	33182
14395	0	0	32984	32704	40904	33444	32884	33204
14396	0	0	32984	32704	40904	33444	32884	33204
14397	0	0	32984	32704	40904	33444	32884	33204
14398	0	14512	32964	32672	40912	33424	32885	33220
14399	0	38960	32964	32672	40912	33424	32885	33220
14400	0	65520	32964	32672	40912	33424	32885	33220
14401	0	65520	32944	32680	40896	33448	32880	33198
14402	0	65520	32944	32680	40896	33448	32880	33198
14403	0	65520	32924	32704	40976	33462	32884	33204
14404	0	65520	32924	32704	40976	33462	32884	33204
14405	0	65520	32924	32704	40976	33462	32884	33204
14406	0	65520	32940	32728	40952	33465	32885	33174
14407	0	65520	32940	32728	40952	33465	32885	33174
14408	0	60848	33028	32720	40904	33439	32890	33244
14409	0	496	33028	32720	40904	33439	32890	33244
14410	0	8064	33028	32720	40904	33439	32890	33244
14411	0	0	32992	32704	40936	33453	32904	33206
14412	0	0	32992	32704	40936	33453	32904	33206
14413	0	0	33024	32744	40872	33444	32876	33181
14414	0	0	33024	32744	40872	33444	32876	33181
14415	0	0	33024	32744	40872	33444	32876	33181
14416	0	0	32948	32736	40872	33442	32859	33198
14417	0	0	32948	32736	40872	33442	32859	33198
14418	0	23824	32976	32744	40920	33447	32871	33226
14419	0	44192	32976	32744	40920	33447	32871	33226
14420	0	65520	32976	32744	40920	33447	32871	33226
14421	0	65520	33036	32736	40872	33462	32865	33186
14422	0	65520	33036	32736	40872	33462	32865	33186
14423	0	65520	32976	32748	40888	33443	32881	33231
14424	0	65520	32976	32748	40888	33443	32881	33231
14425	0	65520	32976	32748	40888	33443	32881	33231
14426	0	65520	33000	32712	40912	33454	32907	33208
14427	0	55728	33000	32712	40912	33454	32907	33208
14428	0	65520	33000	32712	40912	33454	32907	33208
14429	0	21632	33036	32728	41008	33468	32875	33198
14430	0	0	33036	32728	41008	33468	32875	33198
14431	0	0	33020	32696	40920	33431	32876	33203
14432	0	0	33020	32696	40920	33431	32876	33203
14433	0	0	33020	32696	40920	33431	32876	33203
14434	0	0	33012	32728	40904	33436	32871	33188
14435	0	0	33012	32728	40904	33436	32871	33188
14436	0	0	32988	32696	40928	33426	32865	33195
14437	0	0	32988	32696	40928	33426	32865	33195
14438	0	14128	32988	32696	40928	33426	32865	33195
14439	0	54896	32988	32712	40920	33445	32850	33183
14440	0	58480	32988	32712	40920	33445	32850	33183
14441	0	65520	32964	32720	41000	33454	32868	33144
14442	0	65520	32964	32720	41000	33454	32868	33144
14443	0	65520	32964	32720	41000	33454	32868	33144
14444	0	65520	33020	32728	41012	33422	32861	33189
14445	0	65520	33020	32728	41012	33422	32861	33189
14446	0	65520	32980	32704	40920	33435	32853	33165
14447	0	53840	32980	32704	40920	33435	32853	33165
14448	0	65520	32980	32704	40920	33435	32853	33165
14449	0	24544	32952	32704	40952	33448	32877	33199
14450	0	13968	32952	32704	40952	33448	32877	33199
14451	0	2576	32952	32704	40952	33448	32877	33199
14452	0	0	32992	32712	40944	33453	32876	33204
14453	0	0	32992	32712	40944	33453	32876	33204
14454	0	0	33020	32672	40888	33454	32876	33242
14455	0	0	33020	32672	40888	33454	32876	33242
14456	0	0	33020	32672	40888	33454	32876	33242
14457	0	0	32968	32648	40936	33450	32875	33204
14458	0	0	32968	32648	40936	33450	32875	33204
14459	0	45184	32964	32712	40984	33438	32861	33193
14460	0	58896	32964	32712	40984	33438	32861	33193
14461	0	65520	32964	32712	40984	33438	32861	33193
14462	0	65520	32988	32728	41000	33446	32879	33195
14463	0	65520	32988	32728	41000	33446	32879	33195
14464	0	65520	32988	32704	41000	33450	32889	33170
14465	0	65520	32988	32704	41000	33450	32889	33170
14466	0	65520	32988	32704	41000	33450	32889	33170
14467	0	65520	33000	32728	41004	33438	32881	33200
14468	0	46384	33000	32728	41004	33438	32881	33200
14469	0	38688	32992	32728	40936	33447	32875	33178
14470	0	0	32992	32728	40936	33447	32875	33178
14471	0	0	32992	32728	40936	33447	32875	33178
14472	0	0	32996	32720	40888	32758	32864	33198
14473	0	0	32996	32720	40888	32758	32864	33198
14474	0	0	32996	32720	40888	32758	32864	33198
14475	0	0	33000	32696	40912	33411	32855	33165
14476	0	0	33000	32696	40912	33411	32855	33165
14477	0	0	32964	32672	40856	33446	32883	33220
14478	0	0	32964	32672	40856	33446	32883	33220
14479	0	57344	32964	32672	40856	33446	32883	33220
14480	0	61952	32976	32736	40904	33456	32878	33198
14481	0	56608	32976	32736	40904	33456	32878	33198
14482	0	65520	33000	32688	40920	33455	32855	33213
14483	0	65520	33000	32688	40920	33455	32855	33213
14484	0	65520	33000	32688	40920	33455	32855	33213
14485	0	65520	33012	32720	41000	33424	32869	33195
14486	0	65520	33012	32720	41000	33424	32869	33195
14487	0	65520	32984	32704	40912	33460	32854	33189
14488	0	37280	32984	32704	40912	33460	32854	33189
14489	0	37504	32984	32704	40912	33460	32854	33189
14490	0	3680	32980	32696	40928	33450	32871	33212
14491	0	0	32980	32696	40928	33450	32871	33212
14492	0	0	32956	32688	40936	33444	32890	33222
14493	0	0	32956	32688	40936	33444	32890	33222
14494	0	0	32956	32688	40936	33444	32890	33222
14495	0	0	32976	32764	40960	33460	32887	33184
14496	0	0	32976	32764	40960	33460	32887	33184
14497	0	0	32976	32764	40960	33460	32887	33184
14498	0	14416	32980	32744	40912	33431	32879	33189
14499	0	41568	32980	32744	40912	33431	32879	33189
14500	0	61792	32968	32720	40928	33430	32845	33213
14501	0	65520	32968	32720	40928	33430	32845	33213
14502	0	65520	32968	32720	40928	33430	32845	33213
14503	0	65520	32996	32664	40944	33421	32865	33197
14504	0	65520	32996	32664	40944	33421	32865	33197
14505	0	65520	33032	32632	40912	33443	32866	33194
14506	0	65520	33032	32632	40912	33443	32866	33194
14507	0	65520	33032	32632	40912	33443	32866	33194
14508	0	65520	32996	32712	41028	33432	32882	33235
14509	0	15952	32996	32712	41028	33432	32882	33235
14510	0	1648	32968	32720	40920	33445	32879	33212
14511	0	0	32968	32720	40920	33445	32879	33212
14512	0	0	32968	32720	40920	33445	32879	33212
14513	0	0	33000	32688	40896	33436	32863	33189
14514	0	0	33000	32688	40896	33436	32863	33189
14515	0	0	32992	32720	40904	33435	32886	33239
14516	0	0	32992	32720	40904	33435	32886	33239
14517	0	0	32992	32720	40904	33435	32886	33239
14518	0	13360	32992	32704	40920	33434	32871	33185
14519	0	26912	32992	32704	40920	33434	32871	33185
14520	0	65520	33028	32704	40888	33474	32888	33238
14521	0	64064	33028	32704	40888	33474	32888	33238
14522	0	65520	33028	32704	40888	33474	32888	33238
14523	0	65520	32996	32704	40952	33447	32856	33166
14524	0	65520	32996	32704	40952	33447	32856	33166
14525	0	65520	32996	32704	40952	33447	32856	33166
14526	0	65520	32964	32752	40888	33462	32872	33209
14527	0	65520	32964	32752	40888	33462	32872	33209
14528	0	63248	32948	32664	40984	33449	32864	33210
14529	0	9552	32948	32664	40984	33449	32864	33210
14530	0	12080	32948	32664	40984	33449	32864	33210
14531	0	0	33000	32752	40920	33450	32883	33208
14532	0	0	33000	32752	40920	33450	32883	33208
14533	0	0	32976	32696	40984	33425	32839	33170
14534	0	0	32976	32696	40984	33425	32839	33170
14535	0	0	32976	32696	40984	33425	32839	33170
14536	0	0	32988	32672	40976	33423	32868	33210
14537	0	0	32988	32672	40976	33423	32868	33210
14538	0	22240	32952	32704	40952	33427	32881	33189
14539	0	22656	32952	32704	40952	33427	32881	33189
14540	0	65520	32952	32704	40952	33427	32881	33189
14541	0	65520	32976	32712	40936	33430	32858	33178
14542	0	65520	32976	32712	40936	33430	32858	33178
14543	0	65520	32932	32680	40976	33439	32862	33182
14544	0	64896	32932	32680	40976	33439	32862	33182
14545	0	65520	32932	32680	40976	33439	32862	33182
14546	0	65520	32976	32704	40936	32703	32862	33168
14547	0	63760	32976	32704	40936	32703	32862	33168
14548	0	65520	32976	32704	40936	32703	32862	33168
14549	0	32576	32972	32736	40960	33402	32876	33145
14550	0	0	32972	32736	40960	33402	32876	33145
14551	0	0	32968	32736	40920	33428	32872	33166
14552	0	0	32968	32736	40920	33428	32872	33166
14553	0	0	32968	32736	40920	33428	32872	33166
14554	0	0	32992	32712	41000	33452	32876	33198
14555	0	0	32992	32712	41000	33452	32876	33198
14556	0	0	32960	32696	40944	33448	32851	33182
14557	0	0	32960	32696	40944	33448	32851	33182
14558	0	25008	32960	32696	40944	33448	32851	33182
14559	0	29168	32972	32736	40848	33424	32882	33196
14560	0	62528	32972	32736	40848	33424	32882	33196
14561	0	65520	32908	32752	40896	33433	32888	33257
14562	0	65520	32908	32752	40896	33433	32888	33257
14563	0	65520	32908	32752	40896	33433	32888	33257
14564	0	65520	32984	32712	40904	33425	32876	33170
14565	0	65520	32984	32712	40904	33425	32876	33170
14566	0	65520	32980	32696	40928	33478	32861	33182
14567	0	54592	32980	32696	40928	33478	32861	33182
14568	0	65520	32980	32696	40928	33478	32861	33182
14569	0	34384	32952	32720	40912	33426	32888	33218
14570	0	16576	32952	32720	40912	33426	32888	33218
14571	0	12144	32952	32720	40912	33426	32888	33218
14572	0	0	32960	32712	40928	33469	32898	33213
14573	0	0	32960	32712	40928	33469	32898	33213
14574	0	0	33020	32712	40976	33440	32888	33224
14575	0	0	33020	32712	40976	33440	32888	33224
14576	0	0	33020	32712	40976	33440	32888	33224
14577	0	0	32976	32680	40960	33440	32864	33191
14578	0	720	32976	32680	40960	33440	32864	33191
14579	0	36688	32952	32712	40944	33447	32862	33206
14580	0	47296	32952	32712	40944	33447	32862	33206
14581	0	65520	32952	32712	40944	33447	32862	33206
14582	0	65520	32980	32728	41008	33438	32890	33191
14583	0	65520	32980	32728	41008	33438	32890	33191
14584	0	65520	32960	32744	40920	33454	32873	33169
14585	0	65520	32960	32744	40920	33454	32873	33169
14586	0	65520	32960	32744	40920	33454	32873	33169
14587	0	65520	33000	32728	40904	33454	32888	33201
14588	0	52112	33000	32728	40904	33454	32888	33201
14589	0	45568	32988	32680	40888	33469	32883	33170
14590	0	1360	32988	32680	40888	33469	32883	33170
14591	0	8896	32988	32680	40888	33469	32883	33170
14592	0	0	33000	32736	40896	33441	32884	33199
14593	0	0	33000	32736	40896	33441	32884	33199
14594	0	0	33000	32736	40896	33441	32884	33199
14595	0	0	33000	32736	41016	33426	32880	33143
14596	0	0	33000	32736	41016	33426	32880	33143
14597	0	0	32992	32672	40936	33447	32861	33185
14598	0	7520	32992	32672	40936	33447	32861	33185
14599	0	42992	32992	32672	40936	33447	32861	33185
14600	0	60080	32980	32736	40920	33436	32879	33178
14601	0	55200	32980	32736	40920	33436	32879	33178
14602	0	65520	33012	32704	40960	33430	32850	33240
14603	0	65520	33012	32704	40960	33430	32850	33240
14604	0	65520	33012	32704	40960	33430	32850	33240
14605	0	65520	32996	32704	40912	33453	32879	33201
14606	0	65520	32996	32704	40912	33453	32879	33201
14607	0	65520	32952	32704	40872	33465	32859	33208
14608	0	44960	32952	32704	40872	33465	32859	33208
14609	0	46896	32952	32704	40872	33465	32859	33208
14610	0	0	32988	32728	40960	33450	32870	33198
14611	0	0	32988	32728	40960	33450	32870	33198
14612	0	0	32984	32728	40912	33445	32875	33221
14613	0	0	32984	32728	40912	33445	32875	33221
14614	0	0	32984	32728	40912	33445	32875	33221
14615	0	0	32956	32744	40920	33443	32879	33192
14616	0	0	32956	32744	40920	33443	32879	33192
14617	0	0	32956	32744	40920	33443	32879	33192
14618	0	6736	32992	32720	40904	33428	32868	33234
14619	0	30704	32992	32720	40904	33428	32868	33234
14620	0	65520	32976	32712	40952	33456	32882	33222
14621	0	63168	32976	32712	40952	33456	32882	33222
14622	0	65520	32976	32712	40952	33456	32882	33222
14623	0	65520	32968	32736	41024	33451	32870	33219
14624	0	65520	32968	32736	41024	33451	32870	33219
14625	0	65520	32956	32712	40912	33457	32855	33219
14626	0	65520	32956	32712	40912	33457	32855	33219
14627	0	65520	32956	32712	40912	33457	32855	33219
14628	0	61632	33008	32720	40936	33415	32865	33174
14629	0	25648	33008	32720	40936	33415	32865	33174
14630	0	0	32952	32720	40912	33443	32864	33202
14631	0	0	32952	32720	40912	33443	32864	33202
14632	0	0	32952	32720	40912	33443	32864	33202
14633	0	0	32972	32736	40888	33438	32884	33192
14634	0	0	32972	32736	40888	33438	32884	33192
14635	0	0	33016	32672	40912	33414	32868	33170
14636	0	0	33016	32672	40912	33414	32868	33170
14637	0	0	33016	32672	40912	33414	32868	33170
14638	0	1392	32980	32720	40904	33472	32896	33206
14639	0	34960	32980	32720	40904	33472	32896	33206
14640	0	65520	32972	32752	40856	33450	32893	33231
14641	0	65520	32972	32752	40856	33450	32893	33231
14642	0	65520	32972	32752	40856	33450	32893	33231
14643	0	65520	32952	32696	40912	33443	32896	33206
14644	0	65520	32952	32696	40912	33443	32896	33206
14645	0	65520	32952	32696	40912	33443	32896	33206
14646	0	65520	32960	32704	40888	33430	32879	33199
14647	0	65520	32960	32704	40888	33430	32879	33199
14648	0	52704	33008	32720	40968	33445	32873	33180
14649	0	34608	33008	32720	40968	33445	32873	33180
14650	0	8272	33008	32720	40968	33445	32873	33180
14651	0	0	32996	32688	40976	33438	32900	33220
14652	0	0	32996	32688	40976	33438	32900	33220
14653	0	0	32988	32752	41016	33443	32869	33176
14654	0	0	32988	32752	41016	33443	32869	33176
14655	0	0	32988	32752	41016	33443	32869	33176
14656	0	0	32956	32736	40904	33444	32891	33177
14657	0	0	32956	32736	40904	33444	32891	33177
14658	0	16080	32980	32712	40864	33431	32879	33213
14659	0	23392	32980	32712	40864	33431	32879	33213
14660	0	65520	32980	32712	40864	33431	32879	33213
14661	0	52192	32920	32720	40968	33429	32865	33196
14662	0	65520	32920	32720	40968	33429	32865	33196
14663	0	65520	32948	32720	40912	33426	32866	33247
14664	0	65520	32948	32720	40912	33426	32866	33247
14665	0	65520	32948	32720	40912	33426	32866	33247
14666	0	65520	32980	32752	40928	33428	32855	33174
14667	0	65520	32980	32752	40928	33428	32855	33174
14668	0	65520	32956	32752	40888	33426	32867	33234
14669	0	0	32956	32752	40888	33426	32867	33234
14670	0	3744	32956	32752	40888	33426	32867	33234
14671	0	7472	32972	32712	41016	33439	32862	33220
14672	0	0	32972	32712	41016	33439	32862	33220
14673	0	0	32972	32712	41016	33439	32862	33220
14674	0	0	33000	32744	40920	33446	32890	33224
14675	0	0	33000	32744	40920	33446	32890	33224
14676	0	0	32984	32720	40928	33447	32879	33191
14677	0	0	32984	32720	40928	33447	32879	33191
14678	0	22208	32984	32720	40928	33447	32879	33191
14679	0	29664	33012	32672	40904	33433	32916	33183
14680	0	52832	33012	32672	40904	33433	32916	33183
14681	0	65520	32916	32712	40992	33440	32911	33214
14682	0	65520	32916	32712	40992	33440	32911	33214
14683	0	65520	32916	32712	40992	33440	32911	33214
14684	0	65520	32992	32672	40928	33421	32873	33205
14685	0	65520	32992	32672	40928	33421	32873	33205
14686	0	65520	33012	32672	40968	33449	32870	33207
14687	0	62416	33012	32672	40968	33449	32870	33207
14688	0	65520	33012	32672	40968	33449	32870	33207
14689	0	43056	33000	32720	40928	33434	32862	33170
14690	0	0	33000	32720	40928	33434	32862	33170
14691	0	0	32980	32712	40832	33431	32885	33221
14692	0	0	32980	32712	40832	33431	32885	33221
14693	0	0	32980	32712	40832	33431	32885	33221
14694	0	0	32952	32696	40936	33449	32874	33224
14695	0	0	32952	32696	40936	33449	32874	33224
14696	0	0	32952	32696	40936	33449	32874	33224
14697	0	0	32988	32736	40944	33440	32857	33150
14698	0	0	32988	32736	40944	33440	32857	33150
14699	0	47200	33012	32704	40968	33425	32897	33211
14700	0	59616	33012	32704	40968	33425	32897	33211
14701	0	65520	33012	32704	40968	33425	32897	33211
14702	0	65520	32992	32728	40944	33450	32906	33225
14703	0	65520	32992	32728	40944	33450	32906	33225
14704	0	65520	32980	32720	40920	33438	32881	33214
14705	0	65520	32980	32720	40920	33438	32881	33214
14706	0	65520	32980	32720	40920	33438	32881	33214
14707	0	65520	33000	32696	40920	33186	32905	33174
14708	0	52432	33000	32696	40920	33186	32905	33174
14709	0	45648	33000	32744	40920	33423	32900	33228
14710	0	0	33000	32744	40920	33423	32900	33228
14711	0	7360	33000	32744	40920	33423	32900	33228
14712	0	0	33000	32712	40904	33450	32882	33157
14713	0	0	33000	32712	40904	33450	32882	33157
14714	0	0	32952	32728	41008	33442	32907	33148
14715	0	0	32952	32728	41008	33442	32907	33148
14716	0	0	32952	32728	41008	33442	32907	33148
14717	0	0	32980	32736	40976	33451	32897	33154
14718	0	0	32980	32736	40976	33451	32897	33154
14719	0	46672	32976	32672	40912	33451	32879	33219
14720	0	52912	32976	32672	40912	33451	32879	33219
14721	0	65520	32976	32672	40912	33451	32879	33219
14722	0	65520	32944	32664	40944	33431	32863	33220
14723	0	65520	32944	32664	40944	33431	32863	33220
14724	0	65520	32944	32664	40944	33431	32863	33220
14725	0	65520	33004	32696	40960	33445	32880	33181
14726	0	65520	33004	32696	40960	33445	32880	33181
14727	0	65520	32980	32704	40920	33434	32890	33240
14728	0	47504	32980	32704	40920	33434	32890	33240
14729	0	51360	32980	32704	40920	33434	32890	33240
14730	0	0	32984	32728	40976	33430	32883	33210
14731	0	0	32984	32728	40976	33430	32883	33210
14732	0	0	32952	32752	40928	33440	32880	33252
14733	0	0	32952	32752	40928	33440	32880	33252
14734	0	0	32952	32752	40928	33440	32880	33252
14735	0	0	32984	32728	41004	33460	32868	33201
14736	0	0	32984	32728	41004	33460	32868	33201
14737	0	0	32940	32736	40936	33426	32894	33260
14738	0	0	32940	32736	40936	33426	32894	33260
14739	0	59104	32940	32736	40936	33426	32894	33260
14740	0	58864	32964	32688	40856	33431	32884	33183
14741	0	53760	32964	32688	40856	33431	32884	33183
14742	0	65520	33016	32744	40960	33426	32861	33221
14743	0	65520	33016	32744	40960	33426	32861	33221
14744	0	65520	33016	32744	40960	33426	32861	33221
14745	0	65520	33000	32704	41020	33429	32874	33211
14746	0	65520	33000	32704	41020	33429	32874	33211
14747	0	65520	33000	32704	41020	33429	32874	33211
14748	0	65520	32960	32744	40952	33431	32863	33139
14749	0	39056	32960	32744	40952	33431	32863	33139
14750	0	0	32924	32736	40880	33418	32868	33197
14751	0	0	32924	32736	40880	33418	32868	33197
14752	0	0	32924	32736	40880	33418	32868	33197
14753	0	0	32964	32720	40920	33436	32866	33201
14754	0	0	32964	32720	40920	33436	32866	33201
14755	0	0	32992	32736	40896	33443	32875	33208
14756	0	0	32992	32736	40896	33443	32875	33208
14757	0	0	32992	32736	40896	33443	32875	33208
14758	0	0	32992	32672	40920	33438	32854	33198
14759	0	32256	32992	32672	40920	33438	32854	33198
14760	0	63968	32992	32640	40976	33417	32891	33180
14761	0	52352	32992	32640	40976	33417	32891	33180
14762	0	65520	32992	32640	40976	33417	32891	33180
14763	0	65520	33020	32704	40856	33451	32892	33191
14764	0	65520	33020	32704	40856	33451	32892	33191
14765	0	65520	32988	32696	40904	33438	32887	33236
14766	0	65520	32988	32696	40904	33438	32887	33236
14767	0	65520	32988	32696	40904	33438	32887	33236
14768	0	53040	32968	32696	40968	33447	32868	33203
14769	0	31952	32968	32696	40968	33447	32868	33203
14770	0	5504	32992	32696	40976	33445	32860	33241
14771	0	0	32992	32696	40976	33445	32860	33241
14772	0	0	32992	32696	40976	33445	32860	33241
14773	0	0	33000	32704	40920	33443	32884	33217
14774	0	0	33000	32704	40920	33443	32884	33217
14775	0	0	33000	32704	40920	33443	32884	33217
14776	0	0	32996	32720	40832	33426	32894	33224
14777	0	0	32996	32720	40832	33426	32894	33224
14778	0	11408	32960	32728	40984	33435	32871	33151
14779	0	12896	32960	32728	40984	33435	32871	33151
14780	0	65520	32960	32728	40984	33435	32871	33151
14781	0	58544	32980	32712	40856	33447	32882	33185
14782	0	65520	32980	32712	40856	33447	32882	33185
14783	0	65520	32980	32696	40888	33454	32879	33213
14784	0	65520	32980	32696	40888	33454	32879	33213
14785	0	65520	32980	32696	40888	33454	32879	33213
14786	0	65520	32964	32744	40848	33436	32872	33197
14787	0	65520	32964	32744	40848	33436	32872	33197
14788	0	65520	32920	32712	40928	33420	32884	33202
14789	0	11792	32920	32712	40928	33420	32884	33202
14790	0	10128	32920	32712	40928	33420	32884	33202
14791	0	0	32980	32752	40920	33436	32880	33206
14792	0	0	32980	32752	40920	33436	32880	33206
14793	0	0	32904	32736	40920	33437	32898	33208
14794	0	0	32904	32736	40920	33437	32898	33208
14795	0	0	32904	32736	40920	33437	32898	33208
14796	0	0	32992	32704	40936	33424	32888	33178
14797	0	0	32992	32704	40936	33424	32888	33178
14798	0	17504	32992	32704	40936	33424	32888	33178
14799	0	27648	32980	32704	40904	33447	32872	33168
14800	0	65520	32980	32704	40904	33447	32872	33168
14801	0	64672	32980	32696	40872	33464	32887	33213
14802	0	65520	32980	32696	40872	33464	32887	33213
14803	0	65520	32980	32696	40872	33464	32887	33213
14804	0	65520	33000	32704	40976	33432	32881	33196
14805	0	65520	33000	32704	40976	33432	32881	33196
14806	0	65520	32996	32728	40936	33419	32901	33190
14807	0	65504	32996	32728	40936	33419	32901	33190
14808	0	65520	32996	32728	40936	33419	32901	33190
14809	0	34304	32976	32696	40928	33430	32899	33185
14810	0	5664	32976	32696	40928	33430	32899	33185
14811	0	4128	33000	32720	40920	33422	32871	33222
14812	0	0	33000	32720	40920	33422	32871	33222
14813	0	0	33000	32720	40920	33422	32871	33222
14814	0	0	33000	32712	40888	33437	32863	33170
14815	0	0	33000	32712	40888	33437	32863	33170
14816	0	0	32980	32696	40968	33437	32894	33178
14817	0	0	32980	32696	40968	33437	32894	33178
14818	0	28832	32980	32696	40968	33437	32894	33178
14819	0	29232	32980	32680	40920	33434	32884	33230
14820	0	60784	32980	32680	40920	33434	32884	33230
14821	0	65520	32992	32680	41032	33435	32869	33181
14822	0	65520	32992	32680	41032	33435	32869	33181
14823	0	65520	32992	32680	41032	33435	32869	33181
14824	0	65520	32984	32704	40912	33434	32896	33217
14825	0	65520	32984	32704	40912	33434	32896	33217
14826	0	65520	32984	32704	40912	33434	32896	33217
14827	0	65520	32920	32696	40888	33459	32890	33230
14828	0	65408	32920	32696	40888	33459	32890	33230
14829	0	41584	32980	32720	40912	33429	32867	33217
14830	0	0	32980	32720	40912	33429	32867	33217
14831	0	10736	32980	32720	40912	33429	32867	33217
14832	0	0	32972	32720	40880	33450	32886	33181
14833	0	0	32972	32720	40880	33450	32886	33181
14834	0	0	32988	32760	40928	33431	32867	33211
14835	0	0	32988	32760	40928	33431	32867	33211
14836	0	0	32988	32760	40928	33431	32867	33211
14837	0	0	32960	32744	40896	33435	32890	33219
14838	0	2592	32960	32744	40896	33435	32890	33219
14839	0	34176	32956	32720	40896	33466	32885	33220
14840	0	55920	32956	32720	40896	33466	32885	33220
14841	0	65520	32956	32720	40896	33466	32885	33220
14842	0	65520	33000	32728	40936	33448	32889	33203
14843	0	65520	33000	32728	40936	33448	32889	33203
14844	0	65520	32928	32720	40992	33458	32874	33199
14845	0	65520	32928	32720	40992	33458	32874	33199
14846	0	65520	32928	32720	40992	33458	32874	33199
14847	0	65520	32964	32688	40984	33423	32846	33198
14848	0	52928	32964	32688	40984	33423	32846	33198
14849	0	50192	32964	32688	40984	33423	32846	33198
14850	0	10416	32952	32744	40928	33433	32887	33224
14851	0	1232	32952	32744	40928	33433	32887	33224
14852	0	0	32988	32744	40952	33447	32894	33206
14853	0	0	32988	32744	40952	33447	32894	33206
14854	0	0	32988	32744	40952	33447	32894	33206
14855	0	0	32980	32704	40968	33134	32875	33147
14856	0	0	32980	32704	40968	33134	32875	33147
14857	0	0	32992	32680	40880	33415	32888	33247
14858	0	0	32992	32680	40880	33415	32888	33247
14859	0	48320	32992	32680	40880	33415	32888	33247
14860	0	65520	32996	32736	40968	33443	32885	33195
14861	0	46448	32996	32736	40968	33443	32885	33195
14862	0	65520	32996	32680	40920	33433	32888	33216
14863	0	65520	32996	32680	40920	33433	32888	33216
14864	0	65520	32996	32680	40920	33433	32888	33216
14865	0	65520	33012	32664	40888	33458	32859	33188
14866	0	65520	33012	32664	40888	33458	32859	33188
14867	0	65520	33000	32720	40888	33422	32874	33246
14868	0	41216	33000	32720	40888	33422	32874	33246
14869	0	48816	33000	32720	40888	33422	32874	33246
14870	0	5104	32976	32752	40872	33449	32879	33185
14871	0	0	32976	32752	40872	33449	32879	33185
14872	0	0	32952	32680	40912	33446	32868	33167
14873	0	0	32952	32680	40912	33446	32868	33167
14874	0	0	32952	32680	40912	33446	32868	33167
14875	0	0	33000	32688	40944	33433	32860	33187
14876	0	0	33000	32688	40944	33433	32860	33187
14877	0	0	33000	32688	40944	33433	32860	33187
14878	0	8048	32952	32696	40920	33435	32864	33231
